Date,Open,High,Low,Close,Spliced,Volume,Open Int
2019-06-10,1.16225,1.1627,1.1584,1.16095,1.1322,259183,559170
2019-06-11,1.1606,1.16305,1.15945,1.16255,1.1338,486270,542810
2019-06-12,1.16195,1.16355,1.15745,1.15785,1.1291,751690,549379
2019-06-13,1.15815,1.15925,1.15585,1.1568,1.1362,444431,550690
2019-06-14,1.1565,1.1578,1.14905,1.14955,1.12895,357712,550241
2019-06-17,1.1501,1.15355,1.1491,1.1505,1.1299,135001,491526
2019-06-18,1.15075,1.153,1.14675,1.1481,1.1275,259345,503825
2019-06-19,1.14805,1.15405,1.14725,1.15325,1.13265,182307,503660
2019-06-20,1.15135,1.16,1.1513,1.1575,1.1369,237113,506898
2019-06-21,1.15775,1.16605,1.1565,1.16505,1.14445,225795,514418
2019-06-24,1.16555,1.16855,1.16525,1.1682,1.1476,160733,520643
2019-06-25,1.1678,1.1692,1.16245,1.1654,1.1448,218677,521907
2019-06-26,1.16495,1.1672,1.1628,1.1649,1.1443,158531,520738
2019-06-27,1.16495,1.1658,1.1624,1.1649,1.1443,143623,520358
2019-06-28,1.1645,1.167,1.1626,1.16525,1.14465,154442,520747
2019-07-01,1.1641,1.1646,1.1555,1.15595,1.13535,219542,522281
2019-07-02,1.15625,1.15955,1.1548,1.1564,1.1358,161073,520970
2019-07-03,1.156,1.1585,1.15405,1.15535,1.13475,139620,516294
2019-07-05,1.155,1.15645,1.1477,1.14915,1.12855,232011,520104
2019-07-08,1.14975,1.1503,1.1476,1.1482,1.1276,122139,520188
2019-07-09,1.1482,1.1487,1.14615,1.1476,1.127,114226,521379
2019-07-10,1.14755,1.1531,1.1469,1.1519,1.1313,205766,524769
2019-07-11,1.1519,1.155,1.15095,1.1522,1.1316,184433,527989
2019-07-12,1.1517,1.15385,1.15015,1.1535,1.1329,143554,528564
2019-07-15,1.15345,1.15465,1.1515,1.1522,1.1316,105426,530360
2019-07-16,1.15215,1.15245,1.14635,1.1468,1.1262,152227,535848
2019-07-17,1.14705,1.1494,1.146,1.1483,1.1277,119548,536317
2019-07-18,1.14855,1.15375,1.14625,1.15255,1.13195,213312,537320
2019-07-19,1.15345,1.1538,1.1459,1.14765,1.12705,189233,532747
2019-07-22,1.14775,1.14815,1.1462,1.1467,1.1261,117430,531964
2019-07-23,1.1465,1.1465,1.14005,1.1405,1.1199,176743,541102
2019-07-24,1.14075,1.141,1.1377,1.13895,1.11835,174298,549031
2019-07-25,1.1393,1.1439,1.13515,1.13955,1.11895,309956,550461
2019-07-26,1.13955,1.1401,1.1362,1.1376,1.117,187375,560671
2019-07-29,1.1377,1.14,1.13615,1.1396,1.119,139404,562913
2019-07-30,1.1393,1.14095,1.13805,1.1405,1.1199,134832,563024
2019-07-31,1.14025,1.14095,1.1308,1.13335,1.11275,243268,567235
2019-08-01,1.1318,1.13405,1.1271,1.1329,1.1123,287896,569157
2019-08-02,1.13265,1.13595,1.1313,1.13545,1.11485,218505,565609
2019-08-05,1.13485,1.14555,1.1347,1.1445,1.1239,242274,561681
2019-08-06,1.1454,1.1491,1.14085,1.1442,1.1236,232293,545453
2019-08-07,1.1443,1.14825,1.14185,1.1455,1.1249,215199,539576
2019-08-08,1.14375,1.1471,1.14145,1.14235,1.12175,192712,537846
2019-08-09,1.1428,1.14595,1.142,1.14435,1.12375,131037,532816
2019-08-12,1.1436,1.1467,1.1398,1.14575,1.12515,136613,532094
2019-08-13,1.1452,1.1465,1.14055,1.14105,1.12045,211952,550607
2019-08-14,1.1407,1.14265,1.1365,1.13735,1.11675,173590,550483
2019-08-15,1.1373,1.139,1.13225,1.1339,1.1133,199288,548998
2019-08-16,1.13365,1.1343,1.12965,1.13285,1.11225,149355,550516
2019-08-19,1.1322,1.1344,1.1305,1.1312,1.1106,114487,547358
2019-08-20,1.1306,1.13355,1.1294,1.13255,1.11195,132552,542806
2019-08-21,1.1324,1.1335,1.13075,1.13135,1.11075,108592,543399
2019-08-22,1.13145,1.1339,1.12885,1.1311,1.1105,206661,527407
2019-08-23,1.13035,1.13785,1.1276,1.1371,1.1165,222394,525922
2019-08-26,1.1372,1.13885,1.13185,1.1322,1.1116,139299,524184
2019-08-27,1.1324,1.1339,1.1309,1.1316,1.111,123374,525065
2019-08-28,1.1313,1.132,1.1295,1.13015,1.10955,137368,530465
2019-08-29,1.13,1.13125,1.12605,1.1271,1.1065,192536,533580
2019-08-30,1.1275,1.12785,1.11815,1.11955,1.09895,220952,538905
2019-09-03,1.12075,1.1215,1.1142,1.1184,1.0978,322504,546954
2019-09-04,1.1185,1.12545,1.1184,1.1248,1.1042,264724,546197
2019-09-05,1.12505,1.12985,1.12295,1.1249,1.1043,273979,552228
2019-09-06,1.12485,1.12695,1.12325,1.1243,1.1037,254792,560201
2019-09-09,1.12385,1.12795,1.1227,1.1264,1.1058,254326,564628
2019-09-10,1.126,1.12705,1.12415,1.1258,1.1052,511703,585117
2019-09-11,1.1258,1.12655,1.11955,1.12175,1.10115,544527,603142
2019-09-12,1.1216,1.12945,1.11335,1.1281,1.1149,998429,589494
2019-09-13,1.1272,1.1316,1.1262,1.12735,1.11415,442599,580954
2019-09-16,1.12815,1.12915,1.11995,1.1213,1.1081,157726,500294
2019-09-17,1.121,1.12795,1.11975,1.1272,1.114,177851,503272
2019-09-18,1.1277,1.128,1.1217,1.12355,1.11035,164388,505388
2019-09-19,1.1236,1.1276,1.12255,1.12555,1.11235,154086,506635
2019-09-20,1.1241,1.1269,1.1195,1.1214,1.1082,154691,508210
2019-09-23,1.1217,1.1223,1.11635,1.11945,1.10625,168441,500375
2019-09-24,1.11905,1.12245,1.1181,1.12175,1.10855,156293,502612
2019-09-25,1.12175,1.122,1.11355,1.11395,1.10075,177191,506913
2019-09-26,1.1141,1.11635,1.1104,1.1124,1.0992,192688,503940
2019-09-27,1.1112,1.1152,1.1098,1.1133,1.1001,163385,502575
2019-09-30,1.11315,1.114,1.10765,1.10945,1.09625,170424,505577
2019-10-01,1.1089,1.11345,1.10705,1.1128,1.0996,223355,511934
2019-10-02,1.1122,1.1153,1.1094,1.11485,1.10165,168425,512136
2019-10-03,1.1147,1.1187,1.11275,1.1161,1.1029,204037,511822
2019-10-04,1.1158,1.119,1.1144,1.1169,1.1037,152843,509655
2019-10-07,1.11625,1.11855,1.11465,1.1158,1.1026,108562,509810
2019-10-08,1.11535,1.11795,1.11245,1.114,1.1008,166964,514638
2019-10-09,1.11385,1.11745,1.11375,1.11565,1.10245,119323,514988
2019-10-10,1.11525,1.1215,1.11525,1.11875,1.10555,203363,518373
2019-10-11,1.1189,1.12435,1.1181,1.1222,1.109,231552,517707
2019-10-14,1.12175,1.1221,1.11915,1.1209,1.1077,103376,513226
2019-10-15,1.1205,1.1224,1.1169,1.1213,1.1081,234704,517182
2019-10-16,1.12095,1.12635,1.11995,1.12505,1.11185,228871,522198
2019-10-17,1.125,1.13155,1.12405,1.1299,1.1167,235607,523324
2019-10-18,1.1303,1.1347,1.1289,1.1336,1.1204,143793,522545
2019-10-21,1.1331,1.13535,1.13125,1.132,1.1188,132447,525402
2019-10-22,1.13235,1.133,1.12905,1.1297,1.1165,152076,528545
2019-10-23,1.12975,1.13125,1.1278,1.13005,1.11685,115497,525214
2019-10-24,1.1302,1.1332,1.1262,1.12785,1.11465,188617,524326
2019-10-25,1.12745,1.12915,1.12415,1.12495,1.11175,116060,525587
2019-10-28,1.1249,1.1275,1.12445,1.1266,1.1134,97637,526796
2019-10-29,1.1268,1.12855,1.124,1.12775,1.11455,149334,538847
2019-10-30,1.1277,1.1317,1.12455,1.12915,1.11595,205982,545787
2019-10-31,1.13175,1.13395,1.12955,1.13085,1.11765,208759,556961
2019-11-01,1.1316,1.1335,1.12905,1.13265,1.11945,180899,555262
2019-11-04,1.1328,1.13375,1.12865,1.12895,1.11575,151785,559143
2019-11-05,1.12835,1.1301,1.1224,1.12255,1.10935,191633,563336
2019-11-06,1.12335,1.1253,1.12225,1.12285,1.10965,132915,563841
2019-11-07,1.12255,1.1249,1.1193,1.12045,1.10725,191231,568189
2019-11-08,1.12075,1.1213,1.1174,1.11805,1.10485,134821,570111
2019-11-11,1.1176,1.1199,1.11725,1.119,1.1058,104472,569273
2019-11-12,1.1189,1.11935,1.11575,1.1167,1.1035,129173,569527
2019-11-13,1.11655,1.1175,1.115,1.11565,1.10245,151327,571728
2019-11-14,1.1161,1.11805,1.11415,1.11745,1.10425,134748,575005
2019-11-15,1.11725,1.12085,1.1166,1.12045,1.10725,141848,579406
2019-11-18,1.1204,1.12415,1.12025,1.1226,1.1094,136893,575168
2019-11-19,1.1222,1.1234,1.1213,1.12285,1.10965,114016,577689
2019-11-20,1.12265,1.1231,1.12025,1.1219,1.1087,161752,581146
2019-11-21,1.12235,1.1245,1.1199,1.12065,1.10745,150437,579803
2019-11-22,1.1208,1.12435,1.1161,1.11675,1.10355,169562,580744
2019-11-25,1.11675,1.1179,1.11495,1.11555,1.10235,138905,578748
2019-11-26,1.11585,1.11705,1.1152,1.11665,1.10345,114588,578450
2019-11-27,1.1167,1.1169,1.11365,1.11495,1.10175,145878,582395
2019-11-29,1.1148,1.11705,1.11225,1.1159,1.1027,199175,583293
2019-12-02,1.11615,1.1232,1.1144,1.12205,1.10885,282210,591459
2019-12-03,1.12185,1.1235,1.12065,1.12215,1.10895,199784,590124
2019-12-04,1.12215,1.1256,1.12065,1.12145,1.10825,334511,608194
2019-12-05,1.1215,1.1246,1.1215,1.1238,1.1106,255200,620481
2019-12-06,1.12415,1.1247,1.11765,1.1193,1.1061,309696,633735
2019-12-09,1.1195,1.1215,1.119,1.1201,1.1069,302123,666250
2019-12-10,1.12,1.1234,1.1199,1.12325,1.11005,507757,646417
2019-12-11,1.1228,1.12805,1.12055,1.12735,1.11415,993197,603869
2019-12-12,1.1266,1.12875,1.12365,1.1247,1.1185,670589,570083
2019-12-13,1.1312,1.13255,1.12435,1.1253,1.1191,406048,581063
2019-12-16,1.1259,1.12895,1.12535,1.12795,1.12175,176061,544218
2019-12-17,1.1272,1.1306,1.12605,1.1278,1.1216,159735,542923
2019-12-18,1.12825,1.12835,1.124,1.1245,1.1183,158239,539844
2019-12-19,1.12455,1.12715,1.12345,1.12505,1.11885,151389,537698
2019-12-20,1.1249,1.1251,1.11925,1.1202,1.114,144406,537866
2019-12-23,1.12025,1.1221,1.11945,1.12185,1.11565,107362,537886
2019-12-24,1.12135,1.1218,1.1192,1.1212,1.115,46927,540395
2019-12-26,1.1216,1.1234,1.1206,1.12275,1.11655,47860,542023
2019-12-27,1.1222,1.13085,1.1221,1.13065,1.12445,175547,551000
2019-12-30,1.12995,1.1337,1.1296,1.13185,1.12565,154367,556590
2019-12-31,1.13185,1.1355,1.13135,1.1344,1.1282,120673,557585
2020-01-02,1.1329,1.13375,1.12755,1.1279,1.1217,180883,555585
2020-01-03,1.1284,1.1291,1.12355,1.1279,1.1217,171069,551151
2020-01-06,1.12705,1.13165,1.1268,1.13025,1.12405,141205,556170
2020-01-07,1.1308,1.13085,1.1243,1.12545,1.11925,158238,555940
2020-01-08,1.126,1.12775,1.12105,1.122,1.1158,209882,558833
2020-01-09,1.1215,1.12275,1.1199,1.12135,1.11515,149002,561099
2020-01-10,1.12135,1.12355,1.1191,1.1228,1.1166,163530,559950
2020-01-13,1.12235,1.12525,1.12185,1.1244,1.1182,154922,572105
2020-01-14,1.12395,1.12495,1.12085,1.1233,1.1171,142860,571239
2020-01-15,1.1231,1.12675,1.1222,1.12545,1.11925,144841,575844
2020-01-16,1.1254,1.12745,1.12285,1.1236,1.1174,148965,573415
2020-01-17,1.1238,1.1244,1.1187,1.11945,1.11325,143635,577243
2020-01-21,1.1191,1.1218,1.1177,1.11945,1.11325,243463,582164
2020-01-22,1.11805,1.11975,1.11685,1.11915,1.11295,183007,577039
2020-01-23,1.119,1.1206,1.11325,1.1151,1.1089,238931,586015
2020-01-24,1.1151,1.1163,1.1113,1.11255,1.10635,156204,587764
2020-01-27,1.11245,1.1133,1.11045,1.1111,1.1049,156876,593826
2020-01-28,1.1113,1.112,1.1092,1.1111,1.1049,143457,598793
2020-01-29,1.11145,1.1122,1.1086,1.1113,1.1051,163678,601285
2020-01-30,1.11035,1.11305,1.10985,1.1121,1.1059,166757,600629
2020-01-31,1.1124,1.1187,1.11075,1.11805,1.11185,231067,592601
2020-02-03,1.11785,1.1182,1.1123,1.11545,1.10925,183179,591531
2020-02-04,1.11495,1.1154,1.11225,1.1132,1.107,147826,594698
2020-02-05,1.11335,1.11365,1.1082,1.1085,1.1023,199975,602379
2020-02-06,1.10865,1.11005,1.1051,1.10635,1.10015,181048,608660
2020-02-07,1.10655,1.10705,1.1028,1.1032,1.097,192921,609234
2020-02-10,1.103,1.1043,1.09925,1.09995,1.09375,160681,609145
2020-02-11,1.09955,1.10095,1.09755,1.10065,1.09445,174514,612444
2020-02-12,1.1002,1.10095,1.0949,1.09505,1.08885,193223,618413
2020-02-13,1.0954,1.097,1.09145,1.09245,1.08625,198476,622327
2020-02-14,1.0921,1.09425,1.0908,1.0921,1.0859,165322,619392
2020-02-18,1.0919,1.09315,1.08645,1.08735,1.08115,318858,617487
2020-02-19,1.0872,1.0891,1.0861,1.08755,1.08135,182641,620330
2020-02-20,1.0884,1.08985,1.0855,1.08665,1.08045,238296,618251
2020-02-21,1.086,1.09405,1.08595,1.0934,1.0872,265867,623016
2020-02-24,1.0907,1.0949,1.0881,1.09185,1.08565,261656,623351
2020-02-25,1.0929,1.09655,1.0905,1.0956,1.0894,281674,625563
2020-02-26,1.09565,1.09835,1.09295,1.09735,1.09115,286556,616846
2020-02-27,1.09555,1.108,1.0952,1.106,1.0998,395193,625933
2020-02-28,1.1076,1.11255,1.10235,1.11015,1.10395,432404,620226
2020-03-02,1.1126,1.12565,1.11085,1.1235,1.1173,502393,632495
2020-03-03,1.12165,1.1283,1.1166,1.12485,1.11865,426264,640357
2020-03-04,1.1245,1.1257,1.1165,1.1208,1.1146,352572,634251
2020-03-05,1.12015,1.13125,1.1187,1.1269,1.1207,383870,663626
2020-03-06,1.1301,1.14225,1.12775,1.1384,1.1322,485668,681624
2020-03-09,1.14105,1.1564,1.1406,1.1528,1.1466,499928,692342
2020-03-10,1.1515,1.15245,1.1341,1.1362,1.13,621312,659151
2020-03-11,1.1356,1.14315,1.13225,1.1346,1.1284,810058,704005
2020-03-12,1.13275,1.1398,1.1118,1.124,1.1178,848211,729583
2020-03-13,1.1231,1.12875,1.1134,1.11485,1.11245,467544,764443
2020-03-16,1.1238,1.1302,1.1152,1.1251,1.1227,202845,592452
2020-03-17,1.12675,1.1268,1.1029,1.10735,1.10495,198460,588116
2020-03-18,1.10755,1.11185,1.0874,1.09505,1.09265,239662,581273
2020-03-19,1.0996,1.10585,1.0731,1.0743,1.0719,280497,582389
2020-03-20,1.0738,1.08955,1.0699,1.07155,1.06915,252490,579472
2020-03-23,1.07555,1.08955,1.0695,1.07955,1.07715,224227,578421
2020-03-24,1.0797,1.09555,1.07905,1.08235,1.07995,197785,571086
2020-03-25,1.0846,1.09585,1.08245,1.09325,1.09085,172443,561138
2020-03-26,1.0947,1.112,1.0933,1.1104,1.1079999999999999,207536,558585
2020-03-27,1.1094,1.12115,1.1015,1.1181,1.1157,200419,555627
2020-03-30,1.1189,1.12075,1.10705,1.10875,1.10635,150281,555884
2020-03-31,1.11055,1.11105,1.0983,1.10735,1.10495,206814,551752
2020-04-01,1.10865,1.10935,1.0955,1.0981,1.0957,159309,550972
2020-04-02,1.1003,1.10145,1.0868,1.0897,1.0873,173983,552205
2020-04-03,1.09045,1.09075,1.08195,1.0858,1.0834,135281,548779
2020-04-06,1.0859,1.0881,1.08155,1.08445,1.08205,127267,547266
2020-04-07,1.084,1.09765,1.08315,1.09515,1.09275,166654,554697
2020-04-08,1.09395,1.09485,1.0875,1.0907,1.0883,130671,553882
2020-04-09,1.09025,1.09955,1.08855,1.09795,1.09555,168436,550696
2020-04-13,1.09805,1.10105,1.0936,1.09665,1.09425,72998,545130
2020-04-14,1.0954,1.1029,1.0952,1.10235,1.09995,120835,543361
2020-04-15,1.1024,1.1031,1.08965,1.0963,1.0939,143129,542824
2020-04-16,1.0948,1.0951,1.0856,1.08855,1.08615,138726,544919
2020-04-17,1.0896,1.09335,1.0851,1.09075,1.08835,129946,543353
2020-04-20,1.0915,1.0936,1.08795,1.09005,1.08765,102613,545041
2020-04-21,1.09065,1.09195,1.08545,1.08905,1.08665,136945,546661
2020-04-22,1.0893,1.0923,1.084,1.08565,1.08325,120205,549262
2020-04-23,1.086,1.08835,1.0792,1.08215,1.07975,178600,546814
2020-04-24,1.0814,1.08665,1.0763,1.08345,1.08105,130140,543863
2020-04-27,1.08565,1.08965,1.08475,1.08675,1.08435,96768,542455
2020-04-28,1.08655,1.09245,1.08445,1.0871,1.0847,131701,545082
2020-04-29,1.08565,1.0919,1.08545,1.09045,1.08805,118501,538536
2020-04-30,1.09075,1.10065,1.08655,1.0986,1.0962,227249,541602
2020-05-01,1.0985,1.10525,1.09675,1.10105,1.09865,89041,538233
2020-05-04,1.10055,1.1008,1.09275,1.0939,1.0915,108187,540693
2020-05-05,1.09335,1.0959,1.0858,1.0884,1.0859999999999999,164941,541624
2020-05-06,1.08735,1.08765,1.0814,1.08365,1.08125,119637,541728
2020-05-07,1.08255,1.0866,1.0798,1.08585,1.08345,125590,542495
2020-05-08,1.08635,1.09075,1.08465,1.0874,1.085,107043,539928
2020-05-11,1.08635,1.08815,1.08315,1.08405,1.08165,110915,546753
2020-05-12,1.08385,1.0917,1.0815,1.08845,1.08605,151138,547329
2020-05-13,1.08785,1.09285,1.0842,1.0846,1.0822,148425,549501
2020-05-14,1.08485,1.0854,1.0805,1.0813,1.0789,150228,550617
2020-05-15,1.08355,1.08815,1.0819,1.0844,1.082,142036,550081
2020-05-18,1.0844,1.0957,1.0829,1.0944,1.092,183936,547610
2020-05-19,1.0945,1.10055,1.0932,1.0976,1.0952,155412,547206
2020-05-20,1.09525,1.1029,1.0948,1.10155,1.09915,134893,552118
2020-05-21,1.1008,1.1038,1.09655,1.09845,1.09605,140396,553512
2020-05-22,1.09765,1.09825,1.0914,1.0916,1.0892,121309,551502
2020-05-26,1.09265,1.1024,1.0898,1.1022,1.0998,207783,556749
2020-05-27,1.10055,1.10585,1.09615,1.10185,1.09945,261589,567144
2020-05-28,1.10345,1.1121,1.10185,1.11165,1.10925,191191,575185
2020-05-29,1.1108,1.11725,1.1097,1.1125,1.1101,233825,576738
2020-06-01,1.1143,1.11815,1.11275,1.11595,1.11355,132035,574855
2020-06-02,1.11585,1.12235,1.11415,1.11985,1.11745,198900,583384
2020-06-03,1.11975,1.12845,1.11935,1.12645,1.12405,236621,590997
2020-06-04,1.1261,1.13885,1.12205,1.1376,1.1352,332766,596090
2020-06-05,1.13625,1.14095,1.13045,1.13195,1.12955,278042,599012
2020-06-08,1.132,1.1345,1.1294,1.133,1.1306,244750,598534
2020-06-09,1.1318,1.13895,1.1266,1.13705,1.13465,450135,592915
2020-06-10,1.13645,1.1448,1.1346,1.1418,1.1394,842818,629411
2020-06-11,1.1403,1.14275,1.13135,1.13245,1.13245,520613,646570
2020-06-12,1.132,1.1365,1.12365,1.1255,1.1255,448313,666569
2020-06-15,1.12665,1.13565,1.125,1.13405,1.13405,178333,572669
2020-06-16,1.1348,1.13775,1.1251,1.12955,1.12955,185949,574939
2020-06-17,1.12845,1.1317,1.1229,1.1254,1.1254,150793,578204
2020-06-18,1.12635,1.12835,1.1208,1.12305,1.12305,142010,578414
2020-06-19,1.12255,1.1277,1.11895,1.12075,1.12075,171819,579251
2020-06-22,1.1202,1.12925,1.11895,1.1282,1.1282,118470,581539
2020-06-23,1.1283,1.1371,1.12545,1.1333,1.1333,162513,585421
2020-06-24,1.133,1.1347,1.1269,1.128,1.128,174778,581721
2020-06-25,1.1274,1.12795,1.121,1.1236,1.1236,158273,579116
2020-06-26,1.1236,1.1259,1.12145,1.12465,1.12465,128668,577620
2020-06-29,1.124,1.13075,1.12365,1.1254,1.1254,154118,579457
2020-06-30,1.12575,1.1281,1.1208,1.12535,1.12535,198938,579738
2020-07-01,1.125,1.12935,1.1202,1.12635,1.12635,178307,584845
2020-07-02,1.12675,1.13205,1.1241,1.12455,1.12455,170632,582066
2020-07-06,1.126,1.1364,1.12365,1.13335,1.13335,247447,595122
2020-07-07,1.13265,1.135,1.12755,1.13035,1.13035,173829,593341
2020-07-08,1.1292,1.13685,1.1279,1.1353,1.1353,182345,601561
2020-07-09,1.135,1.13865,1.1296,1.13125,1.13125,212426,599948
2020-07-10,1.1298,1.1341,1.127,1.13155,1.13155,154572,599098
2020-07-13,1.1321,1.1392,1.1318,1.137,1.137,193058,597763
2020-07-14,1.13665,1.14245,1.13405,1.141,1.141,194486,604982
2020-07-15,1.14195,1.14675,1.14065,1.14215,1.14215,191862,612656
2020-07-16,1.1427,1.14565,1.13845,1.13925,1.13925,208518,617282
2020-07-17,1.1397,1.14585,1.13915,1.1452,1.1452,151921,621234
2020-07-20,1.14325,1.14815,1.14165,1.14555,1.14555,204291,623079
2020-07-21,1.146,1.1554,1.14365,1.15445,1.15445,255118,636212
2020-07-22,1.15465,1.1616,1.15205,1.1583,1.1583,265358,649008
2020-07-23,1.1587,1.164,1.15535,1.1622,1.1622,236325,658140
2020-07-24,1.161,1.1671,1.15945,1.165,1.165,216241,665206
2020-07-27,1.1659,1.1794,1.1655,1.17635,1.17635,268754,675391
2020-07-28,1.17635,1.1786,1.17115,1.1736,1.1736,213196,678965
2020-07-29,1.17325,1.1819,1.1726,1.17775,1.17775,222542,684473
2020-07-30,1.18055,1.18595,1.17425,1.18475,1.18475,243125,688212
2020-07-31,1.18545,1.19195,1.17725,1.17995,1.17995,325243,693143
2020-08-03,1.179,1.18075,1.17065,1.17705,1.17705,214447,701467
2020-08-04,1.1774,1.18165,1.1731,1.1792,1.1792,197097,704875
2020-08-05,1.1808,1.1915,1.1803,1.18705,1.18705,216402,711565
2020-08-06,1.1874,1.1926,1.18265,1.1884,1.1884,236545,707065
2020-08-07,1.1888,1.1892,1.1764,1.1791,1.1791,239697,708900
2020-08-10,1.1795,1.18095,1.17445,1.17525,1.17525,163061,706093
2020-08-11,1.175,1.1817,1.173,1.1754,1.1754,228084,706458
2020-08-12,1.1748,1.1826,1.1719,1.17925,1.17925,202581,707290
2020-08-13,1.1793,1.1872,1.17915,1.18065,1.18065,197896,708180
2020-08-14,1.1823,1.18575,1.17885,1.1845,1.1845,155309,705912
2020-08-17,1.18495,1.1888,1.18355,1.18725,1.18725,130521,704141
2020-08-18,1.18775,1.1973,1.1875,1.1945,1.1945,210317,704050
2020-08-19,1.19405,1.19595,1.1836,1.1862,1.1862,224044,705210
2020-08-20,1.18465,1.18745,1.18075,1.1858,1.1858,206817,703338
2020-08-21,1.1868,1.1888,1.17585,1.17935,1.17935,199709,705542
2020-08-24,1.17995,1.18555,1.17895,1.17975,1.17975,142428,701429
2020-08-25,1.17935,1.18485,1.1789,1.1838,1.1838,158833,704077
2020-08-26,1.1839,1.1845,1.17765,1.18195,1.18195,169541,704309
2020-08-27,1.18365,1.19065,1.17655,1.1828,1.1828,344056,706262
2020-08-28,1.18245,1.19235,1.18145,1.18945,1.18945,246437,703350
2020-08-31,1.1914,1.19695,1.18875,1.19395,1.19395,207847,702181
