Date,Open,High,Low,Close,Spliced,Volume,Open Int
2016-03-23,2027.5,2029.75,2009.75,2013.25,2028.75,1557185,2811251
2016-03-24,2012.5,2014.75,1996.75,2013.0,2028.5,1524072,2802444
2016-03-28,2014.75,2024.25,2006.5,2012.5,2028.0,907834,2808249
2016-03-29,2012.25,2033.75,2003.75,2032.0,2047.5,1549483,2839325
2016-03-30,2033.0,2049.0,2031.25,2039.75,2055.25,1627085,2857423
2016-03-31,2040.0,2044.25,2031.75,2036.0,2051.5,1736311,2840616
2016-04-01,2037.25,2051.5,2019.75,2049.5,2065.0,2051323,2868902
2016-04-04,2048.5,2056.0,2038.75,2042.0,2057.5,1380117,2854772
2016-04-05,2040.0,2040.0,2018.75,2023.25,2038.75,1827488,2855118
2016-04-06,2026.5,2045.0,2019.5,2044.75,2060.25,1894599,2853456
2016-04-07,2044.25,2046.5,2010.5,2019.5,2035.0,2052195,2866053
2016-04-08,2019.0,2038.75,2014.75,2025.25,2040.75,1768420,2847223
2016-04-11,2025.5,2041.0,2017.0,2019.0,2034.5,1679757,2856177
2016-04-12,2017.0,2043.0,2013.75,2040.25,2055.75,1831285,2841320
2016-04-13,2039.75,2061.5,2038.5,2060.5,2076.0,1637033,2848286
2016-04-14,2060.75,2066.25,2053.0,2061.0,2076.5,1363745,2845632
2016-04-15,2062.25,2064.5,2054.0,2059.5,2075.0,1230494,2824244
2016-04-18,2048.75,2073.25,2043.0,2071.25,2086.75,1400343,2852963
2016-04-19,2069.75,2083.0,2069.25,2078.25,2093.75,1565161,2851161
2016-04-20,2078.75,2089.75,2070.25,2082.5,2098.0,1464683,2857101
2016-04-21,2082.25,2088.5,2063.25,2067.25,2082.75,1638276,2826367
2016-04-22,2064.25,2073.5,2059.5,2070.5,2086.0,1497994,2844218
2016-04-25,2076.0,2076.0,2055.5,2067.75,2083.25,1280888,2847329
2016-04-26,2068.75,2075.75,2064.0,2073.0,2088.5,1225834,2842322
2016-04-27,2066.75,2078.5,2060.75,2075.25,2090.75,1420203,2837325
2016-04-28,2077.0,2078.75,2049.75,2057.0,2072.5,1938653,2820781
2016-04-29,2058.25,2060.5,2030.25,2043.5,2059.0,2419757,2773168
2016-05-02,2045.25,2062.0,2040.0,2058.75,2074.25,1306173,2775854
2016-05-03,2060.0,2060.75,2032.5,2041.5,2057.0,1827577,2776044
2016-05-04,2042.0,2044.75,2023.5,2031.5,2047.0,1557981,2793137
2016-05-05,2031.0,2044.5,2024.0,2028.5,2044.0,1433289,2793851
2016-05-06,2028.0,2039.0,2015.0,2037.25,2052.75,1813432,2784714
2016-05-09,2037.5,2044.25,2032.75,2038.75,2054.25,1370423,2786287
2016-05-10,2038.5,2064.25,2032.5,2062.0,2077.5,1416966,2818389
2016-05-11,2061.75,2063.25,2042.0,2042.5,2058.0,1471852,2791285
2016-05-12,2043.5,2057.25,2033.0,2043.25,2058.75,1799103,2788453
2016-05-13,2043.75,2048.0,2023.0,2028.0,2043.5,1878403,2795106
2016-05-16,2025.75,2053.0,2019.5,2047.25,2062.75,1421736,2807176
2016-05-17,2046.5,2054.0,2021.25,2028.0,2043.5,1988181,2803597
2016-05-18,2028.25,2042.25,2015.25,2026.0,2041.5,2085972,2825083
2016-05-19,2028.0,2029.25,2006.5,2023.25,2038.75,2055973,2849694
2016-05-20,2023.25,2040.0,2021.75,2034.5,2050.0,1583721,2883517
2016-05-23,2037.75,2040.5,2028.0,2029.75,2045.25,1183296,2890979
2016-05-24,2029.5,2061.75,2025.75,2059.5,2075.0,1603195,2921127
2016-05-25,2059.5,2077.0,2058.0,2071.75,2087.25,1442270,2921940
2016-05-26,2073.25,2076.25,2067.0,2074.25,2089.75,968439,2915095
2016-05-27,2075.0,2083.25,2072.5,2081.75,2097.25,1035175,2923990
2016-05-31,2084.5,2088.25,2070.5,2079.5,2095.0,1631254,2920359
2016-06-01,2078.5,2083.75,2067.75,2082.5,2098.0,1317565,2929830
2016-06-02,2081.25,2089.25,2071.25,2088.25,2103.75,1299962,2962011
2016-06-03,2088.0,2090.5,2067.25,2082.25,2097.75,1746160,2982125
2016-06-06,2082.0,2096.75,2078.5,2092.75,2108.25,1272974,2969778
2016-06-07,2092.75,2102.5,2091.0,2094.75,2110.25,1125951,2946364
2016-06-08,2094.75,2104.25,2091.0,2102.5,2118.0,1308451,2850221
2016-06-09,2102.25,2103.0,2090.75,2098.75,2114.25,1644419,2421866
2016-06-10,2098.25,2098.5,2073.0,2080.75,2096.25,1244099,1991154
2016-06-13,2074.5,2082.75,2060.0,2063.25,2069.75,2515271,1865658
2016-06-14,2060.75,2066.25,2048.25,2059.5,2066.0,2770212,2419029
2016-06-15,2058.0,2073.0,2053.25,2057.0,2063.5,1917677,2680115
2016-06-16,2056.0,2065.0,2034.25,2064.0,2070.5,2446637,2759833
2016-06-17,2062.25,2068.25,2046.75,2052.5,2059.0,1833560,2774441
2016-06-20,2064.5,2086.0,2063.75,2067.75,2074.25,1598465,2781532
2016-06-21,2072.5,2079.5,2067.5,2074.0,2080.5,1400709,2769327
2016-06-22,2072.75,2084.75,2068.75,2070.25,2076.75,1419838,2779028
2016-06-23,2076.5,2106.75,2076.5,2099.25,2105.75,1314510,2767191
2016-06-24,2109.25,2113.0,1992.5,2012.0,2018.5,4174598,2936291
2016-06-27,2007.25,2016.0,1975.0,1978.5,1985.0,3021015,2971282
2016-06-28,1976.0,2023.25,1975.75,2022.0,2028.5,2285755,2938555
2016-06-29,2021.75,2068.25,2016.25,2060.25,2066.75,2065151,3014342
2016-06-30,2065.75,2084.75,2050.0,2083.75,2090.25,2301226,2999878
2016-07-01,2080.0,2094.25,2075.0,2089.75,2096.25,1665376,2964059
2016-07-05,2093.25,2098.25,2066.0,2076.25,2082.75,1862935,2990285
2016-07-06,2077.5,2088.0,2059.25,2087.5,2094.0,2054794,2991181
2016-07-07,2085.5,2095.5,2075.25,2085.5,2092.0,1666356,2972636
2016-07-08,2085.5,2119.0,2081.0,2114.0,2120.5,1962358,2990354
2016-07-11,2113.75,2130.25,2113.5,2123.75,2130.25,1467322,2989265
2016-07-12,2124.25,2142.75,2122.0,2139.25,2145.75,1704053,2954643
2016-07-13,2139.25,2145.75,2133.0,2139.5,2146.0,1633489,2971143
2016-07-14,2138.75,2161.5,2136.25,2150.75,2157.25,1782561,2972196
2016-07-15,2150.0,2158.25,2136.75,2146.25,2152.75,1518276,2929258
2016-07-18,2148.0,2156.75,2146.25,2153.5,2160.0,1205765,2948315
2016-07-19,2153.5,2154.25,2144.75,2152.25,2158.75,1151631,2949823
2016-07-20,2152.5,2163.25,2148.75,2161.0,2167.5,1134131,2941964
2016-07-21,2161.75,2163.75,2147.0,2151.5,2158.0,1300678,2924164
2016-07-22,2152.5,2162.75,2149.5,2161.0,2167.5,1133059,2948052
2016-07-25,2161.25,2166.0,2149.25,2155.75,2162.25,1264905,2933070
2016-07-26,2156.25,2161.5,2147.25,2156.75,2163.25,1609035,2934771
2016-07-27,2159.5,2162.75,2145.5,2154.0,2160.5,1642569,2924284
2016-07-28,2156.25,2162.0,2147.0,2158.25,2164.75,1622142,2925225
2016-07-29,2159.0,2165.25,2151.0,2161.75,2168.25,1718155,2881534
2016-08-01,2167.5,2171.25,2153.25,2158.0,2164.5,1659094,2894206
2016-08-02,2159.5,2164.5,2135.0,2146.25,2152.75,1958950,2902982
2016-08-03,2145.75,2151.75,2138.75,2150.5,2157.0,1371176,2900807
2016-08-04,2150.25,2157.75,2147.5,2152.75,2159.25,1239577,2885181
2016-08-05,2153.0,2172.0,2152.75,2170.25,2176.75,1370482,2882132
2016-08-08,2169.5,2176.5,2166.75,2169.0,2175.5,970557,2855905
2016-08-09,2169.5,2177.0,2167.25,2171.0,2177.5,1191826,2877471
2016-08-10,2171.5,2175.0,2161.25,2166.25,2172.75,1371937,2892125
2016-08-11,2166.0,2178.75,2163.5,2175.25,2181.75,1326004,2894148
2016-08-12,2175.25,2177.5,2169.0,2173.75,2180.25,1270055,2893992
2016-08-15,2174.25,2184.25,2174.0,2179.5,2186.0,1090675,2918800
2016-08-16,2179.5,2179.75,2168.75,2170.25,2176.75,1391768,2892388
2016-08-17,2171.0,2175.5,2159.0,2173.25,2179.75,1702425,2895653
2016-08-18,2174.25,2178.0,2169.75,2177.0,2183.5,1201115,2910049
2016-08-19,2177.0,2177.75,2166.0,2175.25,2181.75,1431860,2911683
2016-08-22,2175.25,2178.0,2167.0,2175.0,2181.5,1543249,2920136
2016-08-23,2174.25,2185.0,2172.75,2178.75,2185.25,1125503,2940595
2016-08-24,2179.25,2181.25,2162.25,2168.5,2175.0,1508048,2941003
2016-08-25,2168.5,2170.75,2161.0,2167.0,2173.5,1501328,2938857
2016-08-26,2167.5,2180.25,2151.0,2162.0,2168.5,2535682,2944282
2016-08-29,2161.25,2175.75,2158.0,2172.75,2179.25,1245215,2971033
2016-08-30,2173.5,2175.0,2162.0,2168.75,2175.25,1372345,2947680
2016-08-31,2169.25,2169.75,2153.0,2163.0,2169.5,1864629,2969745
2016-09-01,2162.5,2170.75,2148.25,2160.75,2167.25,1943431,2968916
2016-09-02,2159.75,2177.25,2157.75,2171.5,2178.0,1700143,2959084
2016-09-06,2172.75,2179.75,2166.5,2178.0,2184.5,1627643,2937524
2016-09-07,2178.75,2180.25,2171.0,2178.0,2184.5,1459543,2892549
2016-09-08,2178.0,2182.75,2169.25,2171.0,2177.5,2105651,2496107
2016-09-09,2170.75,2171.75,2113.25,2116.25,2122.75,2073225,2018738
2016-09-12,2115.25,2156.25,2100.5,2152.0,2158.5,1450133,1548159
2016-09-13,2150.5,2150.75,2112.25,2122.25,2122.25,3724471,2442135
2016-09-14,2125.0,2134.5,2112.0,2113.25,2113.25,2546136,2691473
2016-09-15,2115.0,2144.5,2107.75,2138.0,2138.0,2301296,2818070
2016-09-16,2136.5,2137.0,2123.0,2132.5,2132.5,2064530,2860255
2016-09-19,2132.25,2146.75,2127.75,2133.0,2133.0,1527880,2886280
2016-09-20,2133.75,2143.5,2129.0,2131.0,2131.0,1385876,2895223
2016-09-21,2130.0,2157.5,2126.25,2156.25,2156.25,1826950,2907266
2016-09-22,2156.25,2172.75,2152.75,2168.25,2168.25,1523998,2912107
2016-09-23,2168.25,2169.5,2156.0,2158.0,2158.0,1448300,2905516
2016-09-26,2156.25,2159.5,2136.75,2139.75,2139.75,1602771,2885941
2016-09-27,2139.25,2154.0,2132.75,2152.75,2152.75,1659780,2880648
2016-09-28,2152.0,2165.25,2144.0,2163.25,2163.25,1733016,2895144
2016-09-29,2162.25,2167.0,2137.25,2148.5,2148.5,2306654,2894929
2016-09-30,2145.75,2168.25,2135.75,2160.5,2160.5,1989690,2898001
2016-10-03,2158.75,2164.0,2146.75,2153.25,2153.25,1406125,2878657
2016-10-04,2153.75,2159.75,2136.0,2144.75,2144.75,2143439,2912290
2016-10-05,2144.25,2158.0,2141.0,2153.25,2153.25,1369566,2921730
2016-10-06,2153.25,2157.25,2143.25,2156.5,2156.5,1209239,2920563
2016-10-07,2155.25,2161.5,2138.0,2146.5,2146.5,1958026,2913295
2016-10-10,2152.0,2163.5,2148.5,2159.0,2159.0,952867,2942901
2016-10-11,2159.5,2160.75,2121.75,2134.5,2134.5,2243746,2927494
2016-10-12,2133.0,2140.75,2126.25,2131.5,2131.5,1483026,2929169
2016-10-13,2127.75,2132.25,2107.75,2126.25,2126.25,2195134,2928712
2016-10-14,2126.25,2143.25,2122.25,2127.0,2127.0,1841156,2920332
2016-10-17,2126.25,2130.0,2116.75,2123.0,2123.0,1251946,2925829
2016-10-18,2122.5,2139.75,2120.25,2132.0,2132.0,1139317,2928096
2016-10-19,2131.5,2142.5,2126.5,2138.0,2138.0,948475,2944305
2016-10-20,2137.5,2144.5,2126.75,2137.0,2137.0,1611098,2944425
2016-10-21,2136.0,2138.5,2123.25,2134.75,2134.75,1409837,2968897
2016-10-24,2137.0,2149.0,2134.75,2144.25,2144.25,1010790,2984151
2016-10-25,2144.75,2149.75,2135.25,2138.0,2138.0,1198210,2979531
2016-10-26,2135.25,2140.0,2124.75,2134.0,2134.0,1548442,2976108
2016-10-27,2133.75,2143.75,2122.5,2123.5,2123.5,1795356,2985869
2016-10-28,2127.25,2135.25,2112.5,2123.75,2123.75,2391182,2969629
2016-10-31,2120.0,2130.5,2114.75,2120.0,2120.0,1371713,2977889
2016-11-01,2123.5,2129.5,2091.0,2103.75,2103.75,2257062,2959958
2016-11-02,2102.25,2106.5,2087.25,2092.25,2092.25,2013595,2930594
2016-11-03,2088.25,2098.75,2079.75,2083.5,2083.5,1795490,2951457
2016-11-04,2084.0,2094.25,2078.75,2080.0,2080.0,2079129,2916104
2016-11-07,2106.0,2130.75,2102.75,2129.0,2129.0,1761750,2903060
2016-11-08,2129.0,2143.25,2119.0,2135.5,2135.5,1751369,2896379
2016-11-09,2138.0,2166.75,2028.5,2160.25,2160.25,5280237,2934892
2016-11-10,2159.5,2180.5,2147.75,2167.25,2167.25,3132340,2927509
2016-11-11,2165.0,2170.5,2148.5,2161.5,2161.5,1883989,2862982
2016-11-14,2164.5,2174.5,2152.25,2160.5,2160.5,1815339,2858070
2016-11-15,2161.0,2179.75,2158.5,2179.25,2179.25,1443589,2867069
2016-11-16,2179.0,2185.0,2168.75,2172.75,2172.75,1327887,2892791
2016-11-17,2172.5,2185.5,2171.75,2184.25,2184.25,1350348,2918293
2016-11-18,2184.0,2187.5,2176.5,2180.75,2180.75,1280719,2932291
2016-11-21,2179.5,2196.5,2178.5,2193.0,2193.0,1233201,2972343
2016-11-22,2193.25,2203.0,2191.75,2200.25,2200.25,1257560,2975324
2016-11-23,2201.25,2203.5,2192.0,2200.75,2200.75,1101994,2980896
2016-11-25,2201.0,2211.75,2197.5,2211.25,2211.25,561560,2997249
2016-11-28,2208.0,2209.5,2198.25,2200.75,2200.75,1371374,2989883
2016-11-29,2200.25,2209.5,2196.25,2203.75,2203.75,1405556,3000528
2016-11-30,2203.25,2213.75,2197.25,2198.75,2198.75,1960189,2970185
2016-12-01,2199.5,2203.0,2186.0,2192.0,2192.0,2148721,2958961
2016-12-02,2190.5,2197.25,2184.25,2192.0,2192.0,1682042,2925447
2016-12-05,2184.0,2208.75,2179.0,2204.25,2204.25,1663731,2923523
2016-12-06,2205.0,2212.0,2200.25,2210.0,2210.0,1483946,2883375
2016-12-07,2211.25,2241.25,2206.75,2236.75,2236.75,2328449,2747403
2016-12-08,2236.5,2251.5,2232.5,2247.75,2247.75,2109978,2461457
2016-12-09,2246.75,2261.25,2245.0,2260.0,2260.0,1090581,2079430
2016-12-12,2260.75,2270.25,2252.25,2256.0,2256.0,1019782,1628320
2016-12-13,2255.75,2278.5,2253.25,2273.25,2267.75,2325023,2245145
2016-12-14,2273.5,2278.0,2248.5,2257.5,2252.0,2267763,2592645
2016-12-15,2257.25,2273.25,2252.75,2264.0,2258.5,1976782,2678369
2016-12-16,2265.0,2269.5,2255.0,2260.75,2255.25,1415262,2726523
2016-12-19,2261.5,2269.25,2259.5,2265.5,2260.0,928690,2732597
2016-12-20,2265.75,2275.0,2265.5,2272.0,2266.5,814005,2748679
2016-12-21,2272.75,2273.5,2263.5,2266.0,2260.5,667705,2735177
2016-12-22,2263.75,2266.5,2257.0,2264.25,2258.75,847626,2756335
2016-12-23,2263.0,2266.5,2259.75,2265.5,2260.0,396535,2755246
2016-12-27,2264.25,2275.0,2263.25,2266.5,2261.0,498741,2744092
2016-12-28,2266.75,2273.0,2249.0,2250.75,2245.25,1000606,2758174
2016-12-29,2251.0,2255.5,2245.0,2250.5,2245.0,913220,2752438
2016-12-30,2251.75,2258.25,2233.5,2241.75,2236.25,1281987,2787056
2017-01-03,2246.25,2265.0,2245.0,2258.0,2252.5,1810351,2799661
2017-01-04,2258.25,2272.75,2256.5,2269.75,2264.25,1404875,2804829
2017-01-05,2270.0,2271.5,2259.5,2269.75,2264.25,1324035,2807328
2017-01-06,2269.75,2282.5,2263.75,2277.0,2271.5,1551007,2815455
2017-01-09,2276.75,2280.75,2269.0,2270.5,2265.0,1025182,2814013
2017-01-10,2270.0,2279.5,2265.0,2269.25,2263.75,1304523,2813855
2017-01-11,2269.25,2277.25,2260.5,2276.0,2270.5,1733727,2812470
2017-01-12,2276.0,2276.0,2254.0,2269.0,2263.5,1752976,2793398
2017-01-13,2270.0,2279.0,2268.25,2278.0,2272.5,1192660,2803386
2017-01-17,2275.75,2276.0,2262.75,2268.25,2262.75,1540220,2791366
2017-01-18,2267.5,2274.0,2263.75,2272.0,2266.5,1111992,2790421
2017-01-19,2271.0,2275.0,2258.5,2267.0,2261.5,1386240,2813697
2017-01-20,2266.5,2278.25,2265.25,2271.5,2266.0,1737181,2793940
2017-01-23,2271.5,2273.0,2257.25,2267.5,2262.0,1474482,2821419
2017-01-24,2266.25,2286.0,2265.0,2280.0,2274.5,1273116,2847811
2017-01-25,2281.25,2300.75,2280.25,2299.5,2294.0,1386477,2855527
2017-01-26,2299.25,2305.0,2295.0,2299.5,2294.0,1170427,2835457
2017-01-27,2299.5,2302.25,2292.5,2294.5,2289.0,942076,2819735
2017-01-30,2287.5,2291.25,2268.75,2281.5,2276.0,1850992,2805447
2017-01-31,2281.25,2283.75,2267.75,2280.0,2274.5,1628810,2807756
2017-02-01,2282.5,2290.5,2273.75,2280.0,2274.5,1565006,2829202
2017-02-02,2280.5,2285.25,2270.0,2281.0,2275.5,1414426,2817455
2017-02-03,2279.5,2299.5,2276.0,2296.5,2291.0,1415043,2831500
2017-02-06,2298.5,2299.75,2289.0,2292.0,2286.5,1164914,2840033
2017-02-07,2291.75,2300.5,2289.5,2294.0,2288.5,1202059,2855102
2017-02-08,2291.25,2297.5,2286.5,2295.75,2290.25,1283261,2882114
2017-02-09,2296.0,2313.25,2293.25,2309.75,2304.25,1354847,2888499
2017-02-10,2309.75,2321.25,2308.5,2318.25,2312.75,1177521,2903005
2017-02-13,2319.75,2334.5,2318.75,2331.75,2326.25,1210205,2938992
2017-02-14,2332.0,2343.25,2325.25,2342.5,2337.0,1390309,2959085
2017-02-15,2341.0,2357.0,2336.75,2356.0,2350.5,1532340,2985535
2017-02-16,2355.75,2356.25,2342.25,2351.0,2345.5,1737007,2986733
2017-02-17,2350.5,2354.25,2342.0,2353.5,2348.0,1399520,2959348
2017-02-21,2352.0,2370.5,2351.5,2365.5,2360.0,1653551,2968353
2017-02-22,2365.5,2369.25,2360.75,2366.5,2361.0,1301504,2968035
2017-02-23,2367.5,2373.0,2358.5,2368.25,2362.75,1556359,2980360
2017-02-24,2367.0,2371.25,2355.0,2370.5,2365.0,1551959,2993230
2017-02-27,2368.25,2376.25,2366.5,2373.75,2368.25,1156575,3011470
2017-02-28,2371.25,2374.25,2363.0,2368.25,2362.75,1610710,2997859
2017-03-01,2370.0,2406.5,2368.75,2399.0,2393.5,2171551,3017456
2017-03-02,2397.75,2399.75,2383.5,2387.5,2382.0,1744834,3006952
2017-03-03,2385.25,2388.75,2379.25,2386.75,2381.25,1357594,3023373
2017-03-06,2385.75,2386.25,2372.5,2381.0,2375.5,1376883,3013897
2017-03-07,2376.75,2381.0,2370.0,2372.0,2366.5,1303962,2984987
2017-03-08,2371.25,2378.5,2365.0,2369.5,2364.0,1651698,2858334
2017-03-09,2369.25,2374.75,2359.5,2371.75,2366.25,1788548,2491566
2017-03-10,2373.0,2385.25,2367.75,2377.25,2371.75,1361113,2005262
2017-03-13,2376.5,2380.75,2373.5,2380.5,2371.75,1612837,2009462
2017-03-14,2379.5,2380.25,2363.5,2371.75,2363.0,2014740,2510965
2017-03-15,2372.25,2396.5,2371.75,2389.25,2380.5,1775343,2751526
2017-03-16,2388.0,2397.5,2382.25,2387.75,2379.0,1616078,2805086
2017-03-17,2388.0,2391.0,2381.5,2384.0,2375.25,1277357,2826536
2017-03-20,2382.5,2384.75,2374.25,2379.0,2370.25,1076099,2840769
2017-03-21,2377.75,2387.5,2346.75,2351.0,2342.25,2567939,2863550
2017-03-22,2349.25,2357.5,2341.0,2351.25,2342.5,1883451,2857290
2017-03-23,2351.0,2364.75,2347.0,2348.75,2340.0,1631527,2868912
2017-03-24,2349.75,2361.5,2340.5,2353.5,2344.75,1600274,2875174
2017-03-27,2345.75,2350.25,2326.5,2347.25,2338.5,1614233,2887081
2017-03-28,2349.25,2369.25,2342.25,2360.25,2351.5,1623900,2879278
2017-03-29,2361.75,2368.5,2357.5,2365.75,2357.0,1154538,2859571
2017-03-30,2365.75,2375.5,2362.0,2373.25,2364.5,1164616,2840998
2017-03-31,2374.25,2375.5,2365.5,2368.0,2359.25,1568884,2827140
2017-04-03,2366.25,2372.0,2348.75,2364.75,2356.0,1716027,2833401
2017-04-04,2363.0,2367.5,2353.5,2365.25,2356.5,1209054,2845954
2017-04-05,2367.5,2383.75,2352.5,2355.25,2346.5,1938825,2842290
2017-04-06,2354.25,2370.0,2346.75,2362.5,2353.75,1595949,2849681
2017-04-07,2364.0,2369.5,2345.5,2361.0,2352.25,1473460,2860278
2017-04-10,2360.5,2372.0,2356.25,2361.25,2352.5,1351301,2853258
2017-04-11,2363.0,2364.5,2342.0,2359.75,2351.0,1856700,2874990
2017-04-12,2360.5,2365.25,2346.25,2349.5,2340.75,1534596,2864722
2017-04-13,2347.5,2353.75,2332.75,2336.25,2327.5,1587079,2891636
2017-04-17,2332.75,2354.75,2331.5,2353.75,2345.0,981675,2917728
2017-04-18,2353.75,2355.75,2339.0,2346.0,2337.25,1432200,2902156
2017-04-19,2346.5,2358.0,2340.0,2342.5,2333.75,1254296,2916069
2017-04-20,2342.0,2367.0,2341.25,2360.75,2352.0,1468523,2931794
2017-04-21,2361.5,2364.75,2349.25,2356.25,2347.5,1277783,2913388
2017-04-24,2374.5,2385.5,2374.0,2378.75,2370.0,1553985,2930783
2017-04-25,2378.75,2398.0,2377.0,2393.75,2385.0,1324272,2935704
2017-04-26,2391.75,2403.5,2390.25,2391.0,2382.25,1493096,2938058
2017-04-27,2390.25,2397.5,2387.5,2394.75,2386.0,1115269,2923644
2017-04-28,2395.0,2397.5,2387.0,2389.25,2380.5,1167297,2912638
2017-05-01,2390.25,2399.5,2385.75,2395.75,2387.0,906278,2921914
2017-05-02,2395.0,2397.5,2390.5,2394.5,2385.75,958983,2934188
2017-05-03,2392.75,2394.75,2384.25,2392.0,2383.25,1076558,2956726
2017-05-04,2390.75,2399.5,2384.75,2394.25,2385.5,1229736,2968492
2017-05-05,2394.75,2408.0,2387.75,2406.5,2397.75,1127621,2962496
2017-05-08,2411.25,2412.5,2398.5,2403.75,2395.0,957161,2993818
2017-05-09,2403.25,2408.75,2397.5,2402.0,2393.25,1105436,3005154
2017-05-10,2400.5,2405.75,2396.25,2404.0,2395.25,998859,3021048
2017-05-11,2403.75,2404.0,2387.75,2399.75,2391.0,1356242,3028521
2017-05-12,2399.0,2400.25,2393.0,2397.5,2388.75,1087422,3042372
2017-05-15,2397.5,2411.0,2396.75,2407.25,2398.5,1041264,3014458
2017-05-16,2408.5,2413.25,2402.5,2405.75,2397.0,1071111,3022590
2017-05-17,2405.25,2405.5,2363.5,2366.25,2357.5,2814349,3043738
2017-05-18,2363.75,2383.75,2353.25,2372.25,2363.5,2460956,3013981
2017-05-19,2372.75,2396.75,2369.75,2390.25,2381.5,1672971,3053781
2017-05-22,2390.5,2403.0,2387.0,2401.5,2392.75,1113022,3021298
2017-05-23,2402.25,2408.25,2395.5,2406.75,2398.0,1024986,3016724
2017-05-24,2405.75,2412.75,2403.5,2410.75,2402.0,984358,3023636
2017-05-25,2411.75,2426.5,2411.25,2422.25,2413.5,1315611,3036957
2017-05-26,2421.75,2424.5,2416.75,2422.5,2413.75,879560,3021277
2017-05-30,2422.75,2425.75,2416.5,2419.5,2410.75,1040285,3016889
2017-05-31,2419.25,2425.5,2411.5,2419.75,2411.0,1729723,3009433
2017-06-01,2422.5,2439.25,2419.25,2438.25,2429.5,1432385,2994911
2017-06-02,2438.0,2448.5,2435.75,2446.5,2437.75,1735800,3012651
2017-06-05,2444.0,2447.75,2441.75,2443.25,2434.5,891938,2987026
2017-06-06,2443.0,2444.5,2435.0,2439.5,2430.75,1353806,2951006
2017-06-07,2438.25,2443.75,2432.75,2440.75,2432.0,1431930,2833510
2017-06-08,2440.25,2447.75,2436.0,2441.25,2432.5,1445922,2515996
2017-06-09,2436.0,2454.5,2423.5,2439.25,2430.5,1588107,2083126
2017-06-12,2438.75,2439.75,2427.75,2437.25,2428.5,1253497,1562913
2017-06-13,2437.25,2450.0,2436.0,2448.75,2438.0,1923275,2433721
2017-06-14,2449.0,2454.0,2436.5,2446.0,2435.25,1818280,2689253
2017-06-15,2444.5,2445.25,2427.0,2442.75,2432.0,1874682,2814642
2017-06-16,2442.0,2447.5,2431.0,2441.75,2431.0,1336684,2844602
2017-06-19,2444.25,2462.25,2443.5,2458.25,2447.5,1223334,2840491
2017-06-20,2458.5,2461.75,2444.75,2448.25,2437.5,1332027,2807910
2017-06-21,2446.5,2450.75,2438.75,2444.25,2433.5,1374762,2811556
2017-06-22,2442.5,2449.75,2438.75,2442.5,2431.75,1056822,2820925
2017-06-23,2442.0,2449.5,2439.0,2445.75,2435.0,1197448,2833023
2017-06-26,2442.75,2458.25,2440.75,2446.75,2436.0,1265812,2836678
2017-06-27,2446.5,2448.0,2427.25,2431.25,2420.5,1639883,2858564
2017-06-28,2427.75,2453.25,2424.5,2449.25,2438.5,1560424,2839741
2017-06-29,2452.75,2455.75,2413.0,2430.75,2420.0,2337789,2839900
2017-06-30,2431.5,2440.5,2425.75,2431.75,2421.0,1638217,2839439
2017-07-03,2432.75,2447.25,2432.25,2435.75,2425.0,766228,2829039
2017-07-05,2434.5,2443.0,2430.0,2438.75,2428.0,1287423,2829632
2017-07-06,2438.75,2441.25,2416.0,2419.25,2408.5,1603746,2824775
2017-07-07,2420.0,2435.75,2418.25,2433.25,2422.5,1266391,2820247
2017-07-10,2433.75,2440.75,2430.0,2435.25,2424.5,861222,2822091
2017-07-11,2434.5,2438.5,2421.0,2435.25,2424.5,1132273,2817389
2017-07-12,2435.75,2454.5,2433.25,2450.75,2440.0,1163339,2851150
2017-07-13,2452.0,2457.75,2449.75,2456.25,2445.5,941061,2854397
2017-07-14,2457.25,2472.0,2452.75,2466.75,2456.0,1091078,2865849
2017-07-17,2467.75,2471.25,2464.75,2469.25,2458.5,862469,2866491
2017-07-18,2470.0,2471.75,2458.75,2468.5,2457.75,1091158,2885191
2017-07-19,2470.5,2482.75,2468.5,2482.25,2471.5,958463,2909049
2017-07-20,2481.75,2487.0,2476.25,2482.0,2471.25,1106684,2936167
2017-07-21,2483.25,2486.0,2473.5,2480.25,2469.5,1095937,2953775
2017-07-24,2480.5,2481.25,2474.25,2479.25,2468.5,857750,2964274
2017-07-25,2477.75,2489.5,2477.0,2484.75,2474.0,1074033,2962640
2017-07-26,2486.0,2490.5,2482.25,2484.0,2473.25,972444,2948345
2017-07-27,2485.25,2491.25,2467.75,2482.75,2472.0,1647577,2970960
2017-07-28,2482.75,2482.75,2472.25,2481.0,2470.25,1156784,2984105
2017-07-31,2481.25,2485.75,2476.0,2478.75,2468.0,1229202,2994555
2017-08-01,2478.75,2488.0,2477.0,2483.0,2472.25,1043439,3021662
2017-08-02,2484.75,2486.75,2474.0,2484.25,2473.5,1304650,3020172
2017-08-03,2484.0,2485.25,2476.75,2482.5,2471.75,1087355,3044605
2017-08-04,2481.5,2488.5,2478.5,2482.75,2472.0,1070866,3043959
2017-08-07,2483.0,2489.0,2482.75,2488.25,2477.5,599701,3053147
2017-08-08,2488.25,2499.25,2478.25,2483.5,2472.75,1367671,3064631
2017-08-09,2480.75,2485.25,2469.75,2483.75,2473.0,1555517,3086189
2017-08-10,2484.75,2485.0,2443.5,2448.25,2437.5,2324062,3103935
