Date,Open,High,Low,Close,Spliced,Volume,Open Int
2015-01-13,1389.6,1401.0,1383.9,1390.9,1234.4,179651,184045
2015-01-14,1387.7,1401.1,1381.4,1391.0,1234.5,193111,178496
2015-01-15,1386.2,1423.7,1382.6,1421.3,1264.8,288788,189258
2015-01-16,1420.0,1438.9,1411.7,1433.4,1276.9,219412,184200
2015-01-20,1437.2,1453.7,1428.6,1450.7,1294.2,249777,181669
2015-01-21,1451.8,1463.5,1441.1,1450.2,1293.7,210391,176363
2015-01-22,1450.2,1464.3,1435.6,1457.2,1300.7,214909,172581
2015-01-23,1458.0,1459.4,1440.8,1449.1,1292.6,149213,155298
2015-01-26,1449.5,1455.7,1432.1,1435.9,1280.4,58779,212448
2015-01-27,1437.4,1454.1,1428.5,1448.4,1292.9,90039,240029
2015-01-28,1449.0,1450.1,1435.7,1442.7,1287.2,150972,284203
2015-01-29,1439.5,1442.1,1407.6,1411.4,1255.9,243648,289233
2015-01-30,1414.5,1440.9,1413.0,1434.7,1279.2,163882,295256
2015-02-02,1438.5,1439.4,1422.0,1432.4,1276.9,119882,294668
2015-02-03,1431.1,1442.0,1411.3,1415.8,1260.3,181991,291548
2015-02-04,1417.0,1428.8,1412.4,1420.0,1264.5,136182,287541
2015-02-05,1425.9,1430.1,1411.6,1418.2,1262.7,113827,287457
2015-02-06,1421.9,1424.5,1383.7,1390.1,1234.6,205095,276159
2015-02-09,1391.4,1399.1,1389.9,1397.0,1241.5,92651,269660
2015-02-10,1393.8,1401.4,1386.1,1387.7,1232.2,97143,267480
2015-02-11,1389.6,1394.2,1372.0,1375.1,1219.6,116275,264072
2015-02-12,1373.8,1388.3,1373.5,1376.2,1220.7,109412,259753
2015-02-13,1378.5,1390.4,1378.0,1382.6,1227.1,96371,257281
2015-02-17,1383.0,1392.2,1358.8,1364.1,1208.6,181844,262024
2015-02-18,1364.8,1368.9,1352.7,1355.7,1200.2,121125,261538
2015-02-19,1368.0,1378.4,1360.7,1363.1,1207.6,115723,264019
2015-02-20,1363.5,1370.8,1353.2,1360.4,1204.9,109248,262861
2015-02-23,1359.0,1365.8,1346.1,1356.3,1200.8,115219,265018
2015-02-24,1357.4,1359.9,1345.5,1352.8,1197.3,116610,264156
2015-02-25,1356.3,1367.2,1356.2,1357.0,1201.5,106078,261261
2015-02-26,1359.4,1375.4,1358.9,1365.6,1210.1,137276,257857
2015-02-27,1364.3,1374.7,1359.6,1368.6,1213.1,113768,259681
2015-03-02,1369.3,1378.5,1359.7,1363.7,1208.2,133100,260824
2015-03-03,1361.6,1369.9,1350.1,1359.9,1204.4,155655,257573
2015-03-04,1359.3,1363.9,1353.2,1356.4,1200.9,107563,252739
2015-03-05,1355.7,1364.4,1351.3,1351.7,1196.2,131863,251003
2015-03-06,1353.0,1355.5,1318.4,1319.8,1164.3,214797,251675
2015-03-09,1325.1,1329.9,1320.3,1322.0,1166.5,123613,239160
2015-03-10,1321.1,1325.1,1309.3,1315.6,1160.1,178084,226123
2015-03-11,1316.6,1319.8,1302.0,1306.1,1150.6,161561,217295
2015-03-12,1309.2,1321.2,1303.0,1307.4,1151.9,159536,217548
2015-03-13,1308.1,1316.4,1305.9,1307.9,1152.4,122680,213865
2015-03-16,1313.4,1318.8,1304.8,1308.7,1153.2,123258,209310
2015-03-17,1309.2,1314.8,1297.1,1303.7,1148.2,159617,208779
2015-03-18,1303.6,1330.6,1300.4,1306.8,1151.3,188480,202545
2015-03-19,1321.6,1332.5,1314.1,1324.5,1169.0,157056,203231
2015-03-20,1325.9,1342.9,1323.4,1340.1,1184.6,167531,192515
2015-03-23,1338.7,1346.5,1334.1,1343.2,1187.7,162532,180814
2015-03-24,1344.0,1350.0,1340.2,1346.9,1191.4,162922,155010
2015-03-25,1348.0,1354.8,1341.6,1352.5,1197.0,185925,111698
2015-03-26,1350.6,1374.9,1349.3,1360.2,1205.7,112720,217348
2015-03-27,1359.1,1361.1,1347.1,1355.2,1200.7,134238,251907
2015-03-30,1353.1,1354.1,1336.7,1339.8,1185.3,131446,261720
2015-03-31,1340.0,1345.1,1332.7,1337.7,1183.2,114970,262620
2015-04-01,1337.7,1363.2,1335.0,1362.7,1208.2,151135,262398
2015-04-02,1358.8,1361.9,1349.3,1355.4,1200.9,115647,259900
2015-04-06,1367.1,1379.0,1367.1,1373.1,1218.6,106008,264177
2015-04-07,1369.2,1370.4,1362.0,1365.1,1210.6,85860,264589
2015-04-08,1363.2,1367.0,1351.9,1357.6,1203.1,116317,263938
2015-04-09,1357.1,1357.8,1346.9,1348.1,1193.6,110164,263692
2015-04-10,1348.3,1365.1,1347.4,1359.1,1204.6,124843,264543
2015-04-13,1361.7,1363.8,1350.6,1353.8,1199.3,109553,263623
2015-04-14,1353.3,1355.8,1338.0,1347.1,1192.6,161058,265828
2015-04-15,1346.7,1358.9,1342.8,1355.8,1201.3,129198,264256
2015-04-16,1356.3,1363.3,1348.8,1352.5,1198.0,157415,264688
2015-04-17,1353.1,1362.3,1351.5,1357.6,1203.1,111545,264542
2015-04-20,1358.9,1363.5,1345.3,1348.2,1193.7,137017,265080
2015-04-21,1350.3,1358.2,1347.0,1357.6,1203.1,104705,261646
2015-04-22,1356.7,1358.9,1339.5,1341.4,1186.9,152182,266726
2015-04-23,1341.4,1351.9,1338.1,1348.8,1194.3,118111,264861
2015-04-24,1347.5,1349.9,1328.6,1329.5,1175.0,156378,273964
2015-04-27,1333.8,1361.2,1332.1,1357.7,1203.2,207200,260457
2015-04-28,1356.1,1369.4,1353.1,1368.4,1213.9,157578,258766
2015-04-29,1365.9,1368.0,1355.2,1364.5,1210.0,141075,253725
2015-04-30,1359.0,1361.9,1330.5,1336.9,1182.4,212931,260388
2015-05-01,1338.2,1338.9,1322.9,1329.0,1174.5,118476,258421
2015-05-04,1331.1,1346.6,1331.1,1341.3,1186.8,107753,250236
2015-05-05,1342.0,1353.8,1339.4,1347.7,1193.2,109749,245774
2015-05-06,1347.0,1351.4,1341.9,1344.8,1190.3,105946,237963
2015-05-07,1345.8,1346.5,1332.4,1336.7,1182.2,134937,227187
2015-05-08,1338.2,1347.5,1335.0,1343.4,1188.9,143614,221660
2015-05-11,1343.5,1345.4,1332.5,1337.5,1183.0,128097,208032
2015-05-12,1337.0,1350.8,1334.2,1346.9,1192.4,139260,198488
2015-05-13,1347.0,1373.0,1344.9,1372.7,1218.2,241719,195953
2015-05-14,1369.5,1382.2,1366.4,1379.7,1225.2,177837,194620
2015-05-15,1375.4,1380.3,1365.1,1379.8,1225.3,133239,192836
2015-05-18,1377.3,1386.5,1375.7,1382.1,1227.6,120822,187705
2015-05-19,1379.9,1380.0,1359.6,1361.2,1206.7,178961,175921
2015-05-20,1362.2,1367.7,1357.2,1363.2,1208.7,127893,163115
2015-05-21,1363.9,1366.9,1355.3,1358.6,1204.1,139665,139297
2015-05-22,1360.5,1369.1,1355.5,1358.5,1204.0,142930,122309
2015-05-26,1359.9,1362.5,1339.2,1341.4,1187.8,93072,192742
2015-05-27,1341.1,1344.9,1337.5,1340.1,1186.5,151427,245985
2015-05-28,1341.6,1346.4,1333.8,1342.4,1188.8,149999,257392
2015-05-29,1341.7,1348.0,1339.6,1343.4,1189.8,102168,257964
2015-06-01,1343.4,1358.3,1337.6,1342.3,1188.7,171248,258720
2015-06-02,1343.1,1350.0,1339.4,1348.0,1194.4,111471,261572
2015-06-03,1347.4,1349.2,1332.7,1338.5,1184.9,124179,265427
2015-06-04,1339.4,1340.2,1326.0,1328.8,1175.2,155463,268631
2015-06-05,1330.1,1331.6,1315.7,1321.7,1168.1,150679,270055
2015-06-08,1324.4,1330.7,1322.1,1327.2,1173.6,107088,269770
2015-06-09,1326.8,1335.9,1325.4,1331.2,1177.6,91631,267985
2015-06-10,1329.4,1345.4,1327.9,1340.2,1186.6,124680,267443
2015-06-11,1339.3,1341.0,1328.4,1334.0,1180.4,114926,264561
2015-06-12,1334.4,1337.3,1329.2,1332.8,1179.2,86352,267333
2015-06-15,1333.6,1343.8,1325.5,1339.4,1185.8,129826,266551
2015-06-16,1338.9,1341.0,1329.0,1334.5,1180.9,100203,273644
2015-06-17,1334.7,1342.4,1327.5,1330.4,1176.8,101554,274492
2015-06-18,1337.8,1359.3,1336.7,1355.6,1202.0,190686,273941
2015-06-19,1355.4,1357.6,1351.6,1355.5,1201.9,86055,274752
2015-06-22,1353.3,1354.4,1335.2,1337.7,1184.1,127145,271465
2015-06-23,1338.9,1341.3,1329.2,1330.2,1176.6,122250,278660
2015-06-24,1331.2,1333.3,1321.7,1326.5,1172.9,118451,282525
2015-06-25,1327.7,1330.9,1324.1,1325.4,1171.8,88847,286190
2015-06-26,1326.1,1331.6,1320.7,1326.8,1173.2,107921,286230
2015-06-29,1336.1,1341.2,1326.8,1332.6,1179.0,145708,286114
2015-06-30,1333.4,1333.6,1319.0,1325.4,1171.8,148193,283573
2015-07-01,1326.0,1328.0,1320.3,1322.9,1169.3,95179,285041
2015-07-02,1321.3,1322.8,1309.4,1317.1,1163.5,144729,281148
2015-07-06,1326.8,1328.0,1315.5,1326.8,1173.2,141898,278897
2015-07-07,1322.4,1323.6,1300.4,1306.2,1152.6,198533,279397
2015-07-08,1307.6,1317.4,1299.5,1317.1,1163.5,168006,270287
2015-07-09,1311.1,1320.5,1308.7,1312.8,1159.2,130014,258881
2015-07-10,1312.3,1318.1,1310.0,1311.5,1157.9,112568,248104
2015-07-13,1315.9,1317.5,1303.4,1309.0,1155.4,126732,242796
2015-07-14,1310.6,1312.7,1305.4,1307.1,1153.5,109142,235061
2015-07-15,1307.5,1309.4,1295.5,1301.0,1147.4,150648,236104
2015-07-16,1299.8,1301.8,1294.2,1297.5,1143.9,125703,228539
2015-07-17,1297.9,1298.1,1283.2,1285.5,1131.9,161004,226979
2015-07-20,1286.0,1286.1,1233.6,1260.4,1106.8,261352,214782
2015-07-21,1251.6,1262.4,1249.5,1257.1,1103.5,172518,196180
2015-07-22,1253.7,1255.9,1239.2,1245.1,1091.5,182184,183792
2015-07-23,1247.0,1258.5,1239.7,1247.7,1094.1,204073,153730
2015-07-24,1243.1,1254.5,1225.9,1239.1,1085.5,249020,125568
2015-07-27,1251.3,1258.0,1241.1,1250.0,1096.9,53579,243748
2015-07-28,1247.3,1251.8,1244.2,1249.8,1096.7,78103,262091
2015-07-29,1247.9,1254.6,1242.9,1246.4,1093.3,113568,290790
2015-07-30,1249.7,1251.3,1234.6,1241.8,1088.7,169098,303423
2015-07-31,1240.8,1256.1,1232.3,1248.2,1095.1,174127,310870
2015-08-03,1248.2,1251.1,1238.2,1242.5,1089.4,105923,317473
2015-08-04,1238.4,1247.5,1233.3,1243.8,1090.7,114103,309406
2015-08-05,1240.4,1244.8,1235.1,1238.7,1085.6,116045,310562
2015-08-06,1237.2,1246.4,1235.8,1243.2,1090.1,94613,307923
2015-08-07,1241.9,1252.0,1234.5,1247.2,1094.1,172487,305018
2015-08-10,1247.1,1261.6,1242.1,1257.2,1104.1,148926,308909
2015-08-11,1256.9,1272.2,1246.4,1260.8,1107.7,191830,313737
2015-08-12,1261.3,1278.6,1254.2,1276.7,1123.6,193697,313203
2015-08-13,1278.3,1279.4,1265.9,1268.7,1115.6,129211,308754
2015-08-14,1267.7,1273.5,1264.2,1265.8,1112.7,102233,308525
2015-08-17,1266.6,1275.3,1266.0,1271.5,1118.4,92581,307849
2015-08-18,1270.3,1273.5,1261.6,1270.0,1116.9,119945,309016
2015-08-19,1270.3,1287.4,1268.6,1281.0,1127.9,154352,311248
2015-08-20,1286.4,1306.8,1285.2,1306.3,1153.2,187177,315796
2015-08-21,1306.4,1321.0,1301.6,1312.7,1159.6,196062,311379
2015-08-24,1313.3,1322.9,1298.2,1306.7,1153.6,264142,309962
2015-08-25,1308.8,1309.4,1287.1,1291.4,1138.3,199685,303186
2015-08-26,1293.0,1299.1,1270.0,1277.7,1124.6,207120,293384
2015-08-27,1278.1,1281.6,1270.1,1275.7,1122.6,143048,288473
2015-08-28,1277.5,1293.4,1276.2,1287.1,1134.0,152105,285815
2015-08-31,1285.8,1289.4,1278.1,1285.6,1132.5,98950,283844
2015-09-01,1286.9,1300.4,1286.9,1292.9,1139.8,128865,281397
2015-09-02,1292.1,1295.0,1284.3,1286.7,1133.6,111567,280136
2015-09-03,1286.3,1286.9,1274.1,1277.6,1124.5,106471,284163
2015-09-04,1277.6,1286.2,1268.8,1274.5,1121.4,113525,286904
2015-09-08,1276.1,1279.1,1267.8,1274.1,1121.0,142512,289932
2015-09-09,1274.1,1277.8,1253.2,1255.1,1102.0,178299,285062
2015-09-10,1258.8,1267.2,1255.6,1262.4,1109.3,121431,285540
2015-09-11,1263.3,1265.0,1250.8,1256.4,1103.3,119503,282003
2015-09-14,1260.1,1262.9,1255.7,1260.8,1107.7,74178,281135
2015-09-15,1260.2,1261.6,1254.6,1255.7,1102.6,78878,282256
2015-09-16,1257.5,1276.8,1256.1,1272.1,1119.0,131151,283993
2015-09-17,1271.8,1289.1,1267.8,1270.1,1117.0,143637,284182
2015-09-18,1283.1,1294.6,1280.0,1290.9,1137.8,151718,289397
2015-09-21,1291.8,1292.5,1281.8,1285.9,1132.8,87119,283672
2015-09-22,1285.7,1289.2,1273.6,1277.9,1124.8,117435,284860
2015-09-23,1276.9,1287.1,1274.2,1284.6,1131.5,96165,283794
2015-09-24,1283.1,1309.5,1282.6,1306.9,1153.8,219683,293901
2015-09-25,1304.1,1304.2,1293.2,1298.7,1145.6,140350,291933
2015-09-28,1298.1,1300.9,1280.4,1284.8,1131.7,143467,292130
2015-09-29,1284.5,1287.4,1276.6,1279.9,1126.8,105548,290517
2015-09-30,1280.3,1280.8,1263.9,1268.3,1115.2,156467,290540
2015-10-01,1267.6,1271.6,1263.4,1266.8,1113.7,83393,293204
2015-10-02,1265.6,1294.0,1256.9,1289.7,1136.6,190004,294672
2015-10-05,1290.1,1294.7,1282.7,1290.7,1137.6,119484,293946
2015-10-06,1287.8,1304.1,1287.6,1299.5,1146.4,128175,295900
2015-10-07,1299.6,1306.7,1294.4,1301.8,1148.7,113149,295537
2015-10-08,1298.1,1304.0,1289.0,1297.4,1144.3,121187,292020
2015-10-09,1291.2,1312.4,1291.1,1309.0,1155.9,134869,296249
2015-10-12,1308.1,1321.7,1307.4,1317.6,1164.5,111800,295171
2015-10-13,1315.9,1321.7,1304.4,1318.5,1165.4,139528,294952
2015-10-14,1321.3,1343.0,1315.6,1332.9,1179.8,199965,308396
2015-10-15,1337.1,1344.8,1327.0,1340.6,1187.5,192307,313496
2015-10-16,1335.6,1337.9,1327.4,1336.2,1183.1,108910,315191
2015-10-19,1330.0,1331.3,1321.4,1325.9,1172.8,108768,317127
2015-10-20,1323.7,1334.5,1320.3,1330.6,1177.5,124733,320296
2015-10-21,1328.6,1332.4,1316.3,1320.2,1167.1,122070,316089
2015-10-22,1319.9,1324.9,1314.5,1319.2,1166.1,117317,317962
2015-10-23,1319.0,1332.5,1311.7,1315.9,1162.8,150796,316578
2015-10-26,1316.9,1322.7,1315.1,1319.3,1166.2,84868,314357
2015-10-27,1316.1,1321.9,1313.6,1318.9,1165.8,91661,308827
2015-10-28,1319.8,1336.2,1305.2,1329.2,1176.1,187307,311965
2015-10-29,1309.2,1315.6,1297.3,1300.4,1147.3,155610,298145
2015-10-30,1299.7,1302.9,1291.5,1294.5,1141.4,123166,287124
2015-11-02,1294.4,1295.8,1285.3,1289.0,1135.9,106355,280984
2015-11-03,1286.0,1291.1,1266.7,1267.2,1114.1,157445,269748
2015-11-04,1270.5,1275.4,1258.7,1259.3,1106.2,157673,268181
2015-11-05,1259.9,1264.4,1255.3,1257.3,1104.2,144642,257094
2015-11-06,1256.3,1262.8,1237.6,1240.8,1087.7,199866,247319
2015-11-09,1242.2,1248.0,1240.5,1241.2,1088.1,141885,236981
2015-11-10,1243.9,1247.9,1237.1,1241.6,1088.5,144170,226262
2015-11-11,1241.6,1246.6,1236.3,1238.0,1084.9,171726,203253
2015-11-12,1238.5,1242.1,1226.1,1234.1,1081.0,208297,193969
2015-11-13,1236.6,1241.1,1231.3,1234.0,1080.9,130832,191543
2015-11-16,1241.0,1250.5,1233.6,1236.7,1083.6,151381,194026
2015-11-17,1235.5,1238.2,1217.5,1221.7,1068.6,181458,188683
2015-11-18,1223.3,1227.7,1215.1,1221.8,1068.7,154641,173288
2015-11-19,1222.4,1239.7,1221.4,1231.0,1077.9,177555,160269
2015-11-20,1232.8,1240.3,1228.0,1229.4,1076.3,157703,133160
2015-11-23,1229.5,1229.6,1218.1,1219.9,1066.8,178092,101283
2015-11-24,1221.6,1233.8,1221.2,1226.9,1073.8,158532,60159
2015-11-25,1228.1,1233.5,1220.2,1223.1,1070.0,148662,24018
2015-11-27,1224.0,1227.3,1205.0,1209.6,1056.2,187114,282623
2015-11-30,1209.4,1222.5,1205.6,1218.7,1065.3,113168,278253
2015-12-01,1218.0,1227.4,1216.0,1216.9,1063.5,121567,280502
2015-12-02,1221.3,1224.4,1202.8,1207.2,1053.8,124024,286874
2015-12-03,1206.9,1217.9,1198.8,1214.6,1061.2,173771,283588
2015-12-04,1215.4,1241.7,1210.6,1237.5,1084.1,208897,279123
2015-12-07,1238.9,1239.5,1218.4,1228.6,1075.2,109372,282716
2015-12-08,1223.1,1231.8,1220.2,1228.7,1075.3,128216,282824
2015-12-09,1227.7,1238.4,1222.1,1229.9,1076.5,140705,282569
2015-12-10,1225.1,1229.4,1222.2,1225.4,1072.0,99734,283226
2015-12-11,1224.8,1232.5,1215.1,1229.1,1075.7,152623,283570
2015-12-14,1226.4,1230.7,1211.5,1216.8,1063.4,121860,282234
2015-12-15,1213.2,1221.3,1210.8,1215.0,1061.6,115316,278288
2015-12-16,1213.7,1231.3,1213.6,1230.2,1076.8,143146,279355
2015-12-17,1225.6,1226.1,1200.2,1203.0,1049.6,168666,285395
2015-12-18,1204.9,1224.4,1203.4,1218.4,1065.0,122220,280730
2015-12-21,1218.6,1234.8,1216.5,1234.0,1080.6,122217,281829
2015-12-22,1231.4,1233.7,1224.6,1227.5,1074.1,80660,283332
2015-12-23,1225.4,1228.3,1221.0,1221.7,1068.3,69363,281910
2015-12-24,1223.0,1230.0,1222.9,1229.3,1075.9,49685,278009
2015-12-28,1228.6,1229.9,1219.1,1221.7,1068.3,70863,274756
2015-12-29,1221.7,1228.0,1220.1,1221.4,1068.0,87639,275420
2015-12-30,1221.6,1224.9,1211.9,1213.2,1059.8,98711,280974
2015-12-31,1214.0,1216.1,1209.9,1213.6,1060.2,55707,279966
2016-01-04,1214.9,1236.4,1214.4,1228.6,1075.2,159785,272926
2016-01-05,1226.9,1234.9,1225.3,1231.8,1078.4,104638,272995
2016-01-06,1230.2,1248.3,1227.8,1245.3,1091.9,191801,275025
2016-01-07,1247.1,1263.3,1244.5,1261.2,1107.8,217266,271905
2016-01-08,1262.2,1266.5,1245.2,1251.3,1097.9,193452,261337
2016-01-11,1257.0,1261.7,1246.5,1249.6,1096.2,193208,240538
2016-01-12,1247.4,1252.5,1236.5,1238.6,1085.2,167654,227953
2016-01-13,1240.2,1249.0,1232.8,1240.5,1087.1,156109,223200
2016-01-14,1247.0,1248.8,1224.5,1227.0,1073.6,174240,219738
2016-01-15,1232.6,1250.9,1229.4,1244.1,1090.7,173457,211549
2016-01-19,1242.7,1247.9,1235.5,1242.5,1089.1,160106,200960
2016-01-20,1240.7,1263.3,1240.5,1259.6,1106.2,193281,194211
2016-01-21,1254.3,1258.2,1245.9,1251.6,1098.2,178737,168052
2016-01-22,1255.0,1256.9,1247.8,1249.7,1096.3,142743,145830
2016-01-25,1251.2,1262.6,1251.0,1258.7,1105.3,176358,114219
2016-01-26,1262.5,1276.7,1260.8,1273.7,1120.6,91028,206044
2016-01-27,1273.3,1281.8,1268.3,1269.4,1116.3,128986,248055
2016-01-28,1279.3,1279.5,1263.3,1269.2,1116.1,151218,257860
2016-01-29,1267.9,1272.0,1261.6,1269.5,1116.4,133251,261834
2016-02-01,1271.1,1283.3,1268.4,1281.1,1128.0,118524,267790
2016-02-02,1281.6,1284.6,1275.7,1280.3,1127.2,117734,269012
2016-02-03,1282.5,1299.3,1277.9,1294.4,1141.3,189231,276338
2016-02-04,1295.6,1311.0,1292.8,1310.6,1157.5,177206,280451
2016-02-05,1308.8,1328.1,1298.6,1310.8,1157.7,214890,283433
2016-02-08,1327.1,1354.5,1317.6,1351.0,1197.9,249464,296035
2016-02-09,1342.6,1352.4,1339.0,1351.7,1198.6,190796,293593
2016-02-10,1342.8,1351.2,1334.7,1347.7,1194.6,168635,294073
2016-02-11,1350.6,1417.0,1349.4,1400.9,1247.8,365647,302342
2016-02-12,1400.2,1401.8,1386.0,1392.5,1239.4,191128,300352
2016-02-16,1389.4,1389.4,1344.6,1361.3,1208.2,340804,302120
2016-02-17,1355.0,1367.5,1349.3,1364.5,1211.4,162454,301795
2016-02-18,1362.6,1393.7,1354.4,1379.4,1226.3,182120,306818
2016-02-19,1384.3,1388.4,1373.7,1383.9,1230.8,184247,307475
2016-02-22,1380.0,1380.0,1355.6,1363.2,1210.1,160974,302625
2016-02-23,1362.0,1382.1,1360.7,1375.7,1222.6,184483,308792
2016-02-24,1379.1,1407.4,1375.5,1392.2,1239.1,274243,311437
2016-02-25,1382.0,1397.5,1374.9,1391.9,1238.8,208218,302957
2016-02-26,1385.6,1394.4,1365.1,1373.5,1220.4,218706,297448
2016-02-29,1376.2,1394.9,1369.4,1387.5,1234.4,183446,302598
2016-03-01,1392.0,1402.4,1380.8,1383.9,1230.8,225605,299756
2016-03-02,1385.4,1397.9,1378.2,1394.9,1241.8,182775,299666
2016-03-03,1393.9,1422.4,1391.1,1411.3,1258.2,226299,315469
2016-03-04,1417.7,1433.8,1403.2,1423.8,1270.7,361180,313947
2016-03-07,1413.6,1427.2,1410.5,1417.1,1264.0,212786,301376
2016-03-08,1421.0,1432.1,1414.1,1416.0,1262.9,206126,294908
2016-03-09,1415.3,1418.8,1396.7,1410.5,1257.4,223144,276650
2016-03-10,1406.8,1427.4,1390.6,1425.9,1272.8,304980,281676
2016-03-11,1425.1,1440.9,1402.1,1412.5,1259.4,235781,269016
2016-03-14,1404.0,1415.0,1383.0,1398.2,1245.1,207557,253325
2016-03-15,1390.1,1391.8,1379.1,1384.1,1231.0,185326,244484
2016-03-16,1386.2,1417.9,1380.1,1382.9,1229.8,203811,248452
2016-03-17,1415.1,1425.0,1408.3,1418.1,1265.0,208124,252604
2016-03-18,1410.8,1420.8,1401.5,1407.4,1254.3,158071,237867
2016-03-21,1408.3,1409.8,1394.3,1397.3,1244.2,176624,208851
2016-03-22,1397.4,1414.0,1395.9,1401.7,1248.6,195733,183677
2016-03-23,1401.6,1402.9,1368.5,1377.1,1224.0,266165,152305
2016-03-24,1373.8,1377.3,1364.3,1374.7,1221.6,169701,125328
2016-03-28,1369.0,1376.3,1358.9,1373.2,1222.0,88834,290338
2016-03-29,1374.3,1396.4,1368.2,1388.7,1237.5,199346,344321
2016-03-30,1394.2,1398.0,1376.1,1379.8,1228.6,183333,355756
2016-03-31,1378.2,1393.5,1376.3,1386.8,1235.6,120318,359425
2016-04-01,1385.3,1388.4,1361.5,1374.7,1223.5,196902,356707
2016-04-04,1374.2,1375.3,1366.9,1370.5,1219.3,91057,355225
2016-04-05,1368.3,1390.0,1367.2,1380.8,1229.6,157086,358168
2016-04-06,1383.8,1385.0,1368.4,1375.0,1223.8,135333,353513
2016-04-07,1375.2,1396.2,1375.2,1388.7,1237.5,189413,365696
2016-04-08,1393.0,1395.8,1382.2,1395.0,1243.8,132368,364138
2016-04-11,1393.0,1412.1,1392.8,1409.2,1258.0,160928,375245
2016-04-12,1411.0,1415.9,1404.2,1412.1,1260.9,157241,379527
2016-04-13,1408.4,1409.9,1392.6,1399.5,1248.3,155992,374821
2016-04-14,1395.0,1397.1,1376.6,1377.7,1226.5,204794,369801
2016-04-15,1379.7,1388.8,1378.0,1385.8,1234.6,121270,366827
2016-04-18,1387.5,1394.5,1382.9,1386.2,1235.0,148658,364111
2016-04-19,1385.1,1409.7,1380.2,1405.5,1254.3,217385,377450
2016-04-20,1402.5,1411.0,1395.2,1405.6,1254.4,165254,378957
2016-04-21,1395.7,1423.6,1395.6,1401.5,1250.3,272941,383471
2016-04-22,1399.7,1405.4,1379.7,1381.2,1230.0,209494,373396
2016-04-25,1385.7,1395.0,1382.5,1391.4,1240.2,120768,366905
2016-04-26,1391.0,1397.7,1383.9,1394.6,1243.4,148114,367577
2016-04-27,1396.9,1405.8,1391.9,1401.6,1250.4,171510,370666
2016-04-28,1398.5,1422.9,1390.3,1417.6,1266.4,227214,390097
2016-04-29,1419.2,1450.2,1418.2,1441.7,1290.5,273994,405312
2016-05-02,1444.4,1457.2,1440.8,1447.0,1295.8,198256,399302
2016-05-03,1444.6,1455.1,1435.2,1443.0,1291.8,214985,404887
2016-05-04,1438.9,1443.0,1424.8,1425.6,1274.4,212954,403678
2016-05-05,1432.4,1439.6,1421.8,1423.5,1272.3,174581,400085
2016-05-06,1430.5,1448.9,1427.4,1445.2,1294.0,257613,405249
2016-05-09,1437.9,1440.7,1414.0,1417.8,1266.6,225229,384588
2016-05-10,1416.6,1423.2,1409.5,1416.0,1264.8,174083,368885
2016-05-11,1418.5,1432.0,1417.5,1426.7,1275.5,239700,346974
2016-05-12,1430.5,1433.7,1414.1,1422.4,1271.2,218098,333445
2016-05-13,1416.0,1428.9,1415.2,1423.9,1272.7,174352,330125
2016-05-16,1424.3,1441.6,1422.8,1425.4,1274.2,198783,338908
2016-05-17,1426.1,1435.1,1421.3,1428.1,1276.9,205190,321206
2016-05-18,1431.8,1434.7,1407.2,1425.6,1274.4,233583,304683
2016-05-19,1410.3,1413.5,1395.8,1406.0,1254.8,270061,266284
2016-05-20,1407.5,1412.4,1400.8,1404.1,1252.9,205159,232241
2016-05-23,1402.9,1408.0,1394.7,1402.7,1251.5,218715,185746
2016-05-24,1400.7,1404.0,1377.4,1380.4,1229.2,322961,132143
2016-05-25,1378.5,1381.4,1368.9,1375.0,1223.8,246046,88374
2016-05-26,1374.5,1385.6,1369.2,1371.1,1222.7,152789,345168
2016-05-27,1370.7,1374.2,1357.4,1365.1,1216.7,200002,354368
2016-05-31,1363.5,1369.0,1349.9,1365.9,1217.5,236147,357090
2016-06-01,1366.3,1371.3,1356.6,1363.1,1214.7,159621,350448
2016-06-02,1364.3,1368.4,1360.4,1361.0,1212.6,112599,345435
2016-06-03,1361.2,1395.8,1357.5,1391.3,1242.9,240700,358270
2016-06-06,1393.9,1399.7,1390.5,1395.8,1247.4,162935,355411
2016-06-07,1396.4,1397.4,1385.3,1395.4,1247.0,120505,358741
2016-06-08,1395.4,1415.6,1393.9,1410.7,1262.3,181727,368276
2016-06-09,1413.0,1422.8,1407.8,1421.1,1272.7,153261,375211
2016-06-10,1419.9,1429.3,1415.7,1424.3,1275.9,160810,383166
2016-06-13,1426.7,1438.7,1423.6,1435.3,1286.9,202808,396243
2016-06-14,1434.6,1441.4,1427.0,1436.5,1288.1,193067,402374
2016-06-15,1436.5,1448.4,1429.7,1436.7,1288.3,199446,409876
2016-06-16,1443.4,1467.3,1428.5,1446.8,1298.4,354145,422406
2016-06-17,1430.8,1451.1,1427.2,1443.2,1294.8,211622,423847
2016-06-20,1441.4,1445.2,1429.2,1440.5,1292.1,193799,424865
2016-06-21,1440.9,1445.8,1415.5,1420.9,1272.5,207162,412919
2016-06-22,1419.8,1421.9,1412.2,1418.4,1270.0,132682,407247
2016-06-23,1416.5,1423.3,1405.3,1411.5,1263.1,152586,407487
2016-06-24,1402.7,1511.0,1401.2,1470.8,1322.4,574241,447424
2016-06-27,1470.7,1488.4,1469.2,1473.1,1324.7,258326,441375
